20.81612331	348	6.957090368	3.404553352	30	400	4	260
19.95629772	360	6.324423798	4.060217447	30	400	4	260
19.09335725	336	6.522108459	3.686770242	30	400	4	260
18.2158479	372	6.163986231	3.899249418	30	400	4	260
17.3311527	264	4.848684953	4.827840308	30	400	4	260
16.40283088	216	4.707779056	4.431330827	30	400	4	260
15.42508415	384	7.602905748	10.82824884	30	400	4	260
14.69553348	372	10.98169672	6.571533438	30	400	4	260
13.99558045	348	8.978035564	8.898972583	30	400	4	260
13.2882023	372	9.632969045	8.459944149	30	400	4	260
12.57311301	336	11.02525957	7.366081756	30	400	4	260
11.88782099	336	7.387712909	11.42295431	30	400	4	260
11.19394007	324	11.66894175	6.491794317	30	400	4	260
10.53280887	312	10.03860673	7.535286998	30	400	4	260
9.82649735	348	6.899929077	9.755865865	30	400	4	260
9.075704623	240	7.760774138	6.953425142	30	400	4	260
8.299382899	360	11.95611893	5.098995626	30	400	4	260
7.671629719	336	4.989059965	11.23270183	30	400	4	260
7.019598804	336	6.219350639	8.967946472	30	400	4	260
6.360681549	312	10.27453179	2.96911719	30	400	4	260
5.682422169	360	2.866401064	8.364672522	30	400	4	260
4.919692211	348	1.634187842	6.852404216	30	400	4	260
4.110446461	336	1.565322307	4.765233343	30	400	4	260
3.203893229	336	2.879679651	1.537064865	30	400	4	260
2.240778565	396	1.923968665	1.598014882	30	400	4	260
1.208280168	288	1.778062541	1.237283059	30	400	4	260
61.51505243	1568	14.9428714	7.068804852	30	800	8	300
60.8233112	1568	15.24026961	7.036902741	30	800	8	300
60.10718564	1232	15.53983302	7.036065007	30	800	8	300
59.40311183	1904	13.38214708	9.080892015	30	800	8	300
58.68659026	1456	14.55824701	8.100684326	30	800	8	300
57.97378519	1624	16.26883862	6.82955181	30	800	8	300
57.25665195	1512	17.75350947	5.517444009	30	800	8	300
56.5432868	1344	16.41096662	7.492973737	30	800	8	300
55.83442711	1400	17.96419352	6.167950637	30	800	8	300
55.12643476	1008	14.74309403	8.550064431	30	800	8	300
54.39437237	1960	20.79470073	12.87949282	30	800	8	300
53.80927478	1904	22.39436859	11.76766751	30	800	8	300
53.248803	1624	25.18578887	9.67640734	30	800	8	300
52.68425003	1736	17.68870015	14.30165606	30	800	8	300
52.1535487	1624	5.567291684	22.61493838	30	800	8	300
51.53935366	1512	14.83044279	4.522849556	30	800	8	300
50.9392348	1736	7.462813053	6.262004656	30	800	8	300
50.22326848	1568	5.757483019	4.278128808	30	800	8	300
49.43217909	1232	5.776057798	2.01215013	30	800	8	300
48.59590663	1120	2.793023909	4.215095828	30	800	8	300
47.59611076	1680	4.564871095	4.921722422	30	800	8	300
46.74727396	1624	4.771096526	3.874451959	30	800	8	300
45.85046527	1456	5.544209923	3.062696616	30	800	8	300
44.95558596	1624	5.407417521	2.866759972	30	800	8	300
44.02366986	1680	4.527142442	3.197961861	30	800	8	300
43.07816957	1400	5.346565456	2.560739716	30	800	8	300
42.16670667	1960	5.417514727	2.751111023	30	800	8	300
41.25524377	1792	5.443319644	2.854767439	30	800	8	300
40.32517243	1680	5.96250465	2.301682012	30	800	8	300
39.36620929	1288	5.237433384	3.103816241	30	800	8	300
38.36336436	1624	7.273027754	4.860851816	30	800	8	300
37.54567176	1512	8.297707863	3.78116721	30	800	8	300
36.75444369	1792	7.390641092	5.198015476	30	800	8	300
35.93424826	1568	7.211117448	5.020051103	30	800	8	300
35.09699235	1680	7.924848814	4.39879333	30	800	8	300
34.27437721	1736	8.008214034	4.68709069	30	800	8	300
33.4298751	1736	7.697843626	5.090572977	30	800	8	300
32.57850816	1792	8.586966652	4.45682661	30	800	8	300
31.71626576	1456	9.187172283	3.808878298	30	800	8	300
30.80418117	1456	8.241742127	3.788342192	30	800	8	300
29.83071664	1736	10.1236449	7.088416622	30	800	8	300
29.09714985	1792	10.90912616	6.52532783	30	800	8	300
28.36539691	1624	8.298768944	8.866250907	30	800	8	300
27.65964937	1624	10.74628484	6.366596995	30	800	8	300
26.96080614	1400	13.05160295	4.018112649	30	800	8	300
26.27989825	1736	9.717703773	7.189789888	30	800	8	300
25.59428912	1512	10.20247153	6.985948706	30	800	8	300
24.9111021	1288	7.543159797	9.319525385	30	800	8	300
24.2240729	1288	9.74083331	6.767931364	30	800	8	300
23.52130969	1064	8.6835346	7.54775761	30	800	8	300
22.73189458	1624	11.22342657	4.225553331	30	800	8	300
21.94846724	1512	9.913452276	5.099615763	30	800	8	300
21.15315558	1680	10.57859225	4.836479992	30	800	8	300
20.38507524	1456	11.90541265	3.688230188	30	800	8	300
19.62168393	1456	9.476008954	5.488531277	30	800	8	300
18.82713753	1624	9.155952002	5.430441606	30	800	8	300
18.042273	1848	10.00424376	4.49506767	30	800	8	300
17.2813849	1344	9.411828576	5.389199597	30	800	8	300
16.51801073	1736	10.08621792	4.729947587	30	800	8	300
15.75640258	1344	8.825882744	5.199576946	30	800	8	300
14.87646281	1792	11.75215518	6.464052851	30	800	8	300
14.11033804	1736	12.01908661	6.705071851	30	800	8	300
13.34182917	1624	12.44331248	6.228255665	30	800	8	300
12.60650548	1624	13.14174583	5.618420981	30	800	8	300
11.85262099	1736	14.02800782	4.888315253	30	800	8	300
11.11956839	1680	13.1808117	6.333516878	30	800	8	300
10.36712597	1512	14.54928653	5.119667451	30	800	8	300
9.621109512	1400	12.88006448	7.163747452	30	800	8	300
8.887671713	1680	14.04812424	6.848597727	30	800	8	300
8.124755133	1120	14.093428	6.141335047	30	800	8	300
7.375624124	1680	22.24408208	26.9031127	30	800	8	300
6.867080875	1624	12.61327269	35.27146944	30	800	8	300
6.353551652	1736	14.51279636	29.15820649	30	800	8	300
5.802068628	1568	28.87639928	6.813843375	30	800	8	300
5.272317838	1624	6.052804335	23.76285918	30	800	8	300
4.741948675	1736	5.733306064	13.33883366	30	800	8	300
4.044672787	1624	1.537226685	9.312287567	30	800	8	300
3.305923171	1568	1.503350647	5.94807734	30	800	8	300
2.457950152	1568	1.265813948	2.69017261	30	800	8	300
1.34480688	1400	0.866621403	1.454252596	30	800	8	300
56.59647269	750	5.027932446	4.407503929	30	800	6	240
55.69438946	960	5.709209635	3.19187471	30	800	6	240
54.77794324	900	5.29774381	3.744545035	30	800	6	240
53.86241695	900	5.699642273	3.277367044	30	800	6	240
52.96177547	840	5.310239993	3.704371541	30	800	6	240
52.06458643	870	4.717283282	4.401410629	30	800	6	240
51.16271367	870	5.474219496	3.597105546	30	800	6	240
50.23445612	810	6.052379421	2.442193375	30	800	6	240
49.3045597	840	5.244838316	3.043032168	30	800	6	240
48.3526524	750	4.045579788	3.928809238	30	800	6	240
47.31405755	810	6.880264942	5.851442386	30	800	6	240
46.48842851	930	7.807036276	4.609702869	30	800	6	240
45.6631012	870	7.54721244	4.409767035	30	800	6	240
44.84135108	930	5.765715633	5.985608704	30	800	6	240
44.00688738	930	5.170902817	6.447209323	30	800	6	240
43.17797979	900	4.982561843	6.69065127	30	800	6	240
42.32651029	840	7.05485529	3.899213049	30	800	6	240
41.45953105	900	6.97052814	3.540823458	30	800	6	240
40.54282257	840	6.344382972	3.278378299	30	800	6	240
39.58819278	750	4.574156663	4.617735092	30	800	6	240
38.53483208	840	7.837170045	9.283982096	30	800	6	240
37.85256349	870	9.24909368	8.399098347	30	800	6	240
37.18669268	930	10.93353932	6.94929328	30	800	6	240
36.52563283	870	6.463375021	11.2868326	30	800	6	240
35.86127495	780	11.64966347	5.405962852	30	800	6	240
35.18985395	900	4.067362657	12.27555851	30	800	6	240
34.47976358	840	8.80097843	4.831186657	30	800	6	240
33.78886507	840	7.108258945	4.433150642	30	800	6	240
33.02715842	870	2.93142171	6.723299354	30	800	6	240
32.20312564	840	2.400604064	5.107652512	30	800	6	240
31.16210073	900	2.856268222	3.357747007	30	800	6	240
30.15667862	750	2.707153695	3.554635367	30	800	6	240
29.13338704	840	3.089770259	3.003451396	30	800	6	240
28.09415364	870	3.500885597	2.401327745	30	800	6	240
27.09904377	930	2.928935642	3.299957994	30	800	6	240
26.08060028	930	3.198203779	2.670571805	30	800	6	240
25.04879722	810	3.350424343	2.541169455	30	800	6	240
24.00512268	840	3.874274586	2.010512747	30	800	6	240
22.93523383	780	3.185118124	2.530089271	30	800	6	240
21.85119169	750	2.283391231	3.307061849	30	800	6	240
20.69558606	930	3.641766623	9.770108331	30	800	6	240
19.89824134	900	4.797621183	5.977073654	30	800	6	240
19.09225523	870	6.414610773	1.997827235	30	800	6	240
18.26798741	840	4.861339597	2.643419987	30	800	6	240
17.41706327	960	3.09760223	3.590277507	30	800	6	240
16.49791127	900	2.910080268	2.381233348	30	800	6	240
15.44423432	840	2.690561959	1.288646526	30	800	6	240
14.37310309	840	1.517726013	2.097856948	30	800	6	240
13.2428548	900	2.147018904	1.135715175	30	800	6	240
12.10463533	720	1.53735221	1.276105016	30	800	6	240
10.74840733	780	1.673303694	3.87293846	30	800	6	240
9.79618784	960	2.382764932	2.713970929	30	800	6	240
8.861276932	900	2.310325432	3.028279788	30	800	6	240
7.927357882	840	2.002725009	3.36745152	30	800	6	240
6.955370381	840	2.739610719	2.074056446	30	800	6	240
5.990277342	960	1.681789348	3.230741572	30	800	6	240
4.956162341	960	1.814127126	1.941131061	30	800	6	240
3.828493744	990	2.147041979	1.271209237	30	800	6	240
2.633900955	810	1.138431537	1.779967936	30	800	6	240
1.380499966	630	1.593817686	1.248795899	30	800	6	240
50.60994847	630	17.0652149	7.923295018	20	200	6	260
49.95959243	570	13.93992404	11.75115855	20	200	6	260
49.2997102	540	16.21249845	10.12186815	20	200	6	260
48.63966848	480	16.98317614	9.056443859	20	200	6	260
47.97900574	510	11.36353947	14.35458805	20	200	6	260
47.27250542	570	14.33266243	10.08418347	20	200	6	260
46.57337659	570	17.10217222	6.304202884	20	200	6	260
45.864767	540	13.23037119	9.815359211	20	200	6	260
45.12539244	570	14.38478439	8.416857911	20	200	6	260
44.34519916	330	11.47206717	9.840213399	20	200	6	260
43.55985908	600	18.25235619	13.09363147	20	200	6	260
42.92791465	600	12.25678093	18.68957599	20	200	6	260
42.23114888	540	18.73864952	9.866051235	20	200	6	260
41.58109389	510	12.21864811	16.20550008	20	200	6	260
40.93853493	630	17.69408326	10.90962542	20	200	6	260
40.29711034	540	10.1454849	18.50080657	20	200	6	260
39.64365014	660	18.52841984	9.351125169	20	200	6	260
38.97519002	510	12.46521921	15.0942226	20	200	6	260
38.3386541	630	18.7911081	7.680463084	20	200	6	260
37.63574963	510	10.1503259	14.5438127	20	200	6	260
36.86981166	540	13.56542031	7.711211998	20	200	6	260
36.18553899	570	8.768523018	11.41534637	20	200	6	260
35.53440394	570	11.00663318	8.227370215	20	200	6	260
34.84832897	600	7.211356518	10.24339027	20	200	6	260
34.17962817	570	6.742567188	6.941456485	20	200	6	260
33.41384159	630	2.534465373	8.362071889	20	200	6	260
32.61747046	570	3.582564588	5.57361085	20	200	6	260
31.8258178	570	5.680275528	3.302977399	20	200	6	260
31.05990854	600	5.287789443	3.457018863	20	200	6	260
30.26356455	570	2.964141318	4.988503983	20	200	6	260
29.2311562	660	3.12978701	2.426437599	20	200	6	260
28.06998295	570	2.670771625	2.888539245	20	200	6	260
26.87548255	510	3.110113103	2.436838023	20	200	6	260
25.68591077	630	4.001182702	1.683935318	20	200	6	260
24.52993042	630	3.547823796	2.152956904	20	200	6	260
23.41082295	540	2.996729063	2.880244662	20	200	6	260
22.2788701	570	3.865654094	2.235101992	20	200	6	260
21.15872968	600	4.023794553	2.276328844	20	200	6	260
20.01472828	510	4.110302432	1.976521094	20	200	6	260
18.87436261	420	3.551125033	2.632114805	20	200	6	260
17.74103246	600	5.808189489	14.84763567	20	200	6	260
17.05636995	600	13.842663	2.824237428	20	200	6	260
16.36875453	600	1.993967892	12.52196137	20	200	6	260
15.58969627	570	5.302631107	5.17469938	20	200	6	260
14.79256564	600	5.87048732	2.015812401	20	200	6	260
13.93787619	570	4.5301254	1.996566808	20	200	6	260
13.08484022	540	4.541754493	1.822115351	20	200	6	260
12.231282	600	4.320240765	2.110904404	20	200	6	260
11.34351577	540	3.808237704	2.06927111	20	200	6	260
10.41672959	480	1.623712568	3.314723633	20	200	6	260
9.34522409	540	4.145930275	3.083636713	20	200	6	260
8.48614756	630	3.214859619	2.576741154	20	200	6	260
7.598443933	600	2.423538439	2.79821922	20	200	6	260
6.707082674	630	2.854994897	2.287496161	20	200	6	260
5.826832853	570	2.664116936	2.310739903	20	200	6	260
4.916415676	630	1.508387216	2.825255733	20	200	6	260
3.982671179	540	2.024205113	2.196175265	20	200	6	260
3.093713872	570	1.837056721	2.537493056	20	200	6	260
2.169784337	540	2.095869851	2.030684871	20	200	6	260
1.176778726	450	1.599012535	1.837120367	20	200	6	260
61.97782695	1064	4.393938032	1.75221823	20	200	8	320
61.01055875	1120	4.251447069	2.036891717	20	200	8	320
60.05455562	1008	4.181769021	2.542167051	20	200	8	320
59.09050975	1120	3.796094309	2.727842096	20	200	8	320
58.11787655	1064	4.348787945	2.49434095	20	200	8	320
57.1088521	1120	5.401033925	1.441898813	20	200	8	320
56.15144869	1008	5.115402827	1.975114466	20	200	8	320
55.17878579	840	5.49972158	1.852850026	20	200	8	320
54.20988902	784	4.790623085	2.661335391	20	200	8	320
53.24389083	896	4.886554422	2.730300496	20	200	8	320
52.21128325	952	6.305032949	2.656834351	20	200	8	320
51.18037155	728	6.833527746	2.543295898	20	200	8	320
50.2237649	784	6.760007879	2.933942593	20	200	8	320
49.25713904	952	8.159202222	1.941898382	20	200	8	320
48.23801824	1176	6.423547279	3.343874679	20	200	8	320
47.15207842	1120	7.515096253	2.51421477	20	200	8	320
46.12002937	1064	8.749943476	1.704051335	20	200	8	320
45.07174229	896	8.073436235	2.638577162	20	200	8	320
43.99676114	784	8.871659749	2.042764496	20	200	8	320
42.96275686	728	8.123377248	3.342086065	20	200	8	320
41.88833053	1120	11.55146525	4.649807803	20	200	8	320
41.13659679	1064	11.55337095	5.56618552	20	200	8	320
40.36529698	1008	11.75766866	5.406682387	20	200	8	320
39.58639095	1232	12.18326958	5.52273061	20	200	8	320
38.80381556	896	11.53218265	6.503291747	20	200	8	320
38.02476884	1064	12.32648692	5.693213076	20	200	8	320
37.21360122	1008	12.11605923	5.550168272	20	200	8	320
36.36544257	896	13.37238545	4.478476566	20	200	8	320
35.53455683	1232	14.42123705	3.585271982	20	200	8	320
34.69108058	784	14.33553671	4.459254635	20	200	8	320
33.82329568	1120	18.72282223	9.729970609	20	200	8	320
33.25716525	1008	17.79866762	10.82598271	20	200	8	320
32.67698281	1120	16.64392377	12.91758075	20	200	8	320
32.07276689	840	21.872045	6.537797082	20	200	8	320
31.48899413	1008	16.8164874	10.8897989	20	200	8	320
30.85176346	1064	13.84374912	11.37392666	20	200	8	320
30.2026838	1008	17.2607021	6.339717498	20	200	8	320
29.54265646	784	18.30426807	4.045615736	20	200	8	320
28.85928803	840	14.82256024	6.944449644	20	200	8	320
28.14824764	616	13.92116552	7.753911501	20	200	8	320
27.40855058	1064	19.43152379	10.16991707	20	200	8	320
26.78040296	1008	19.89233908	10.61077527	20	200	8	320
26.18157909	1176	19.45608095	11.63153109	20	200	8	320
25.57219177	952	21.50094495	9.379568192	20	200	8	320
24.98972791	1120	20.75080859	10.51214344	20	200	8	320
24.41740171	1008	22.76126472	8.65835016	20	200	8	320
23.84057785	1120	16.61961753	14.80722047	20	200	8	320
23.25097284	896	22.33299757	7.806678637	20	200	8	320
22.6529781	1064	17.97038826	11.82113507	20	200	8	320
22.01232791	728	17.06201032	10.03553739	20	200	8	320
21.34478889	1176	23.52289695	10.12941348	20	200	8	320
20.76066307	952	22.61368419	11.73107124	20	200	8	320
20.16469698	1064	22.58734922	12.73796648	20	200	8	320
19.5824487	1008	22.17466287	13.0148379	20	200	8	320
18.99267761	1064	22.94434772	12.69308455	20	200	8	320
18.42915197	1008	20.64446929	15.22642411	20	200	8	320
17.82980327	840	23.93861584	11.55045967	20	200	8	320
17.28014776	1064	20.59331292	15.76190528	20	200	8	320
16.71649842	784	20.49611542	13.50419634	20	200	8	320
16.12176917	728	18.26519833	15.91876481	20	200	8	320
15.52001608	1064	32.72240694	7.366325073	20	200	8	320
15.0225878	1120	14.93125324	23.19135298	20	200	8	320
14.51989345	1176	21.93292979	12.75332094	20	200	8	320
13.96638401	1176	17.24744956	15.19609733	20	200	8	320
13.46251803	1008	11.78248827	20.13606766	20	200	8	320
12.91033726	1064	21.93067165	4.121391196	20	200	8	320
12.39555249	1064	2.288841871	19.8895413	20	200	8	320
11.79278608	896	10.09157978	3.905255643	20	200	8	320
11.19651706	1120	7.31918491	3.653259558	20	200	8	320
10.53345405	896	3.179088371	5.506046755	20	200	8	320
9.652221031	1176	2.580465022	2.053475861	20	200	8	320
8.843096122	1176	2.336531231	2.33989813	20	200	8	320
8.03150221	1064	1.501126502	2.968464282	20	200	8	320
7.118716158	1008	2.177138193	0.998561403	20	200	8	320
6.210701011	1232	1.872555639	1.206208122	20	200	8	320
5.2780101	1008	1.167076955	1.829679303	20	200	8	320
4.345141739	1120	1.257354423	1.608356947	20	200	8	320
3.295072637	952	0.978229847	1.074021316	20	200	8	320
2.212560609	1064	1.353538477	0.813653284	20	200	8	320
1.124052852	784	1.082190469	1.163371986	20	200	8	320
41.54899538	252	3.171791729	5.919325218	20	200	4	220
40.58015853	216	2.504532395	5.284853227	20	200	4	220
39.60375777	240	3.497575845	3.958589261	20	200	4	220
38.6082683	228	3.085487242	4.261034977	20	200	4	220
37.57563104	264	3.441089802	3.558451127	20	200	4	220
36.5134103	192	3.275468993	3.369602237	20	200	4	220
35.48393854	276	3.50062528	3.064303134	20	200	4	220
34.3917812	228	3.943745074	1.619888652	20	200	4	220
33.29882756	240	3.214311655	2.337828673	20	200	4	220
32.18792187	144	2.94821405	2.701412978	20	200	4	220
30.96458961	216	3.780362617	2.452946827	20	200	4	220
29.83781076	240	3.778884714	2.239624073	20	200	4	220
28.69430663	240	3.36300329	2.419170189	20	200	4	220
27.57917062	252	3.654955362	2.026235167	20	200	4	220
26.43431746	192	2.832052727	2.814201381	20	200	4	220
25.28462484	252	3.776062155	1.831055393	20	200	4	220
24.14173274	252	2.600799017	2.944791251	20	200	4	220
22.9493352	240	3.105684649	1.969545276	20	200	4	220
21.79163577	228	3.346046869	2.0153313	20	200	4	220
20.63620243	192	2.797439056	2.540677911	20	200	4	220
19.38478868	240	4.25646126	4.337015032	20	200	4	220
18.33788737	228	3.346026017	5.413176326	20	200	4	220
17.26260005	252	4.465861338	4.016847465	20	200	4	220
16.16894461	228	5.003539675	3.175114629	20	200	4	220
15.11111435	228	3.836310217	4.408619014	20	200	4	220
14.03923804	180	4.244341419	4.132433363	20	200	4	220
13.00244305	228	4.483495487	3.977788117	20	200	4	220
11.95357794	264	3.565677499	4.834492965	20	200	4	220
10.84316452	192	4.200840157	3.798213168	20	200	4	220
9.723616838	216	5.156978303	3.034326594	20	200	4	220
8.600190498	228	6.880518882	7.441770188	20	200	4	220
7.857124612	228	8.062686533	5.864728397	20	200	4	220
7.138480298	240	5.277028497	8.141107777	20	200	4	220
6.377750553	228	4.443652679	8.047596692	20	200	4	220
5.615285173	240	7.934037096	3.208950793	20	200	4	220
4.866679035	240	5.485347373	4.497830046	20	200	4	220
4.081756093	240	3.095901064	6.063303489	20	200	4	220
3.243796617	240	2.291885023	5.282832141	20	200	4	220
2.359794624	252	1.873984387	3.396429917	20	200	4	220
1.293074258	192	2.200610838	1.28095398	20	200	4	220
31.38786045	480	6.345646107	4.068616413	40	200	4	300
30.61539681	468	6.115450196	4.417283973	40	200	4	300
29.86691972	492	5.568532744	5.324069673	40	200	4	300
29.10592033	480	4.401514394	6.405874959	40	200	4	300
28.3313281	480	5.468752482	5.040422516	40	200	4	300
27.55656301	444	5.794076397	4.685610992	40	200	4	300
26.80316187	516	5.400429077	5.119161143	40	200	4	300
26.0243147	432	5.331296422	4.768541929	40	200	4	300
25.24994736	456	6.644688147	3.481735857	40	200	4	300
24.46780222	360	5.458868555	4.019844814	40	200	4	300
23.5387169	492	6.439755939	5.958888688	40	200	4	300
22.76690246	480	6.592337032	5.938758841	40	200	4	300
22.01957911	468	6.485770454	6.286120647	40	200	4	300
21.29885225	432	7.277715864	5.51895255	40	200	4	300
20.56276743	492	8.145155493	4.801678795	40	200	4	300
19.82445126	396	7.790012636	5.219936376	40	200	4	300
19.1125003	492	7.870658921	5.384397191	40	200	4	300
18.3967845	396	7.569569894	5.812410781	40	200	4	300
17.67076509	456	10.09820394	2.613555519	40	200	4	300
16.93769893	300	7.292590066	4.707222131	40	200	4	300
16.12467359	468	5.934702594	11.37674019	40	200	4	300
15.42855986	504	4.114089587	9.085566255	40	200	4	300
14.66801771	492	4.631026434	5.361780669	40	200	4	300
13.88480566	444	4.542129354	4.454607239	40	200	4	300
13.09779672	468	4.035534654	4.955477323	40	200	4	300
12.30331026	468	4.642107724	4.297766227	40	200	4	300
11.50221819	432	4.435306125	4.356522244	40	200	4	300
10.68158995	468	4.849885532	3.558115758	40	200	4	300
9.798526965	492	5.617854639	2.028074556	40	200	4	300
8.913169801	324	4.116327335	3.355998473	40	200	4	300
7.953160822	492	5.976728544	6.883609176	40	200	4	300
7.276600942	480	5.982679036	6.908637101	40	200	4	300
6.616918746	468	7.01527308	5.220942365	40	200	4	300
5.935241356	456	2.621903906	8.636914547	40	200	4	300
5.224448636	456	4.280983933	5.457197895	40	200	4	300
4.518210247	480	6.19264257	2.114202598	40	200	4	300
3.790041059	492	4.928856424	2.074608234	40	200	4	300
2.994028203	492	3.787242799	1.362439208	40	200	4	300
2.143103823	516	1.930795917	2.267160345	40	200	4	300
1.175000697	384	1.832748719	1.159995016	40	200	4	300
22.54319	74	9.249172348	7.672835709	30	600	2	220
21.76552907	58	10.80266342	5.824338433	30	600	2	220
20.99653815	58	6.053836633	10.47902068	30	600	2	220
20.23044883	60	11.3853687	3.968690992	30	600	2	220
19.44443183	62	2.358216873	11.36651408	30	600	2	220
18.5965785	56	7.667652665	2.422653558	30	600	2	220
17.65217416	64	4.529684073	0.876113046	30	600	2	220
16.5855965	68	2.426377696	1.497652176	30	600	2	220
15.46741081	54	1.308981432	2.087739631	30	600	2	220
14.19138307	46	1.338471023	1.204358612	30	600	2	220
12.84590275	60	1.735178064	8.030136809	30	600	2	220
11.97358382	58	1.249377165	5.983328466	30	600	2	220
11.02267655	58	1.407138402	3.723975879	30	600	2	220
9.948566131	52	2.286359714	1.216566988	30	600	2	220
8.773925364	50	1.519266196	1.202144668	30	600	2	220
7.450452775	66	1.249064973	1.126567976	30	600	2	220
6.044522882	60	0.86507543	1.155452167	30	600	2	220
4.58194463	60	1.040581541	0.809926494	30	600	2	220
3.144531474	64	1.132267778	0.785398147	30	600	2	220
1.643728927	46	0.983888095	0.666243929	30	600	2	220
67.33921935	560	9.522418696	8.45971296	10	200	8	260
66.65867202	448	8.931779384	8.780320652	10	200	8	260
65.92692258	616	3.398870766	12.21042999	10	200	8	260
65.15228685	448	6.323242604	8.038643939	10	200	8	260
64.37142252	560	6.635683503	6.670383595	10	200	8	260
63.59404008	504	5.364477856	7.960239593	10	200	8	260
62.81451954	672	6.899861942	6.236493042	10	200	8	260
61.97148868	560	5.024294426	7.196835298	10	200	8	260
61.06504955	560	8.314350061	1.277378989	10	200	8	260
60.1623997	504	4.0724577	5.468647511	10	200	8	260
59.16578263	560	6.645565432	5.285889477	10	200	8	260
58.22068772	560	8.257838842	3.828982072	10	200	8	260
57.33608099	448	6.228345704	6.006377571	10	200	8	260
56.45478738	616	6.104586143	6.106520247	10	200	8	260
55.59243086	560	3.880250693	8.332937926	10	200	8	260
54.69375637	672	7.17932497	4.737581956	10	200	8	260
53.82915722	560	7.04339922	4.834159363	10	200	8	260
52.89768679	448	6.528601853	4.669876307	10	200	8	260
51.99207204	672	7.776168214	3.702423501	10	200	8	260
51.00480733	560	5.585938575	4.201108331	10	200	8	260
49.98720763	560	7.300802947	6.872033374	10	200	8	260
49.17861662	560	7.153956704	6.046974507	10	200	8	260
48.35161411	504	8.212626053	4.352522096	10	200	8	260
47.49122803	560	8.193951696	3.359545456	10	200	8	260
46.58161945	504	6.035607011	4.844039779	10	200	8	260
45.62422073	448	5.323603653	5.8789237	10	200	8	260
44.63597852	560	7.701724918	3.123055057	10	200	8	260
43.69659128	560	6.770750664	4.280623701	10	200	8	260
42.81184866	504	5.528758363	5.64630445	10	200	8	260
41.85120879	504	6.819690032	4.266922343	10	200	8	260
40.84311855	504	9.558019958	5.366845663	10	200	8	260
40.05437588	392	6.804712448	8.672722095	10	200	8	260
39.21202676	448	9.033588156	5.657327646	10	200	8	260
38.36115034	504	9.733740679	4.740943864	10	200	8	260
37.47883218	616	7.789666624	6.692797348	10	200	8	260
36.63148551	616	6.302609035	7.424226799	10	200	8	260
35.69479051	448	7.214250785	7.140932017	10	200	8	260
34.82953516	672	6.91862439	7.439189404	10	200	8	260
33.90768785	448	9.742148053	3.846618104	10	200	8	260
32.99118309	336	9.529679486	4.257029393	10	200	8	260
32.03895239	560	11.70130566	5.161722375	10	200	8	260
31.22314194	448	9.094563817	6.960599022	10	200	8	260
30.33119903	504	9.911060165	5.230843512	10	200	8	260
29.4555509	504	11.65485136	3.446591812	10	200	8	260
28.5613928	448	9.977655765	4.721427426	10	200	8	260
27.72626876	784	8.653282306	6.768011957	10	200	8	260
26.89865052	280	6.996551985	8.245330689	10	200	8	260
26.02540118	616	10.38815918	4.808992405	10	200	8	260
25.16382889	392	10.49778989	4.569244895	10	200	8	260
24.34426225	448	9.041787841	6.009959237	10	200	8	260
23.51441867	560	11.96141094	9.458571459	10	200	8	260
22.81539935	560	13.64707504	8.118218996	10	200	8	260
22.15171849	728	12.93053675	9.105277589	10	200	8	260
21.51295199	392	8.929905912	13.30679168	10	200	8	260
20.7922536	672	12.08203747	6.703000929	10	200	8	260
20.10993715	448	9.891363938	6.541121083	10	200	8	260
19.35991431	560	6.662497494	8.442498145	10	200	8	260
18.58590597	560	7.215324221	6.975430996	10	200	8	260
17.80365423	448	4.491689674	8.418196739	10	200	8	260
16.92998577	448	6.392178601	4.245612508	10	200	8	260
15.97999638	448	8.662347027	10.17006449	10	200	8	260
15.30423154	560	11.24160718	7.452102563	10	200	8	260
14.61433417	616	12.11807753	6.303962823	10	200	8	260
13.9078549	560	5.462730365	12.69924503	10	200	8	260
13.16993037	560	10.08285365	6.800234662	10	200	8	260
12.44929977	448	8.838594104	7.82782937	10	200	8	260
11.75456921	616	6.761767416	9.700551843	10	200	8	260
11.00753607	448	4.681078545	10.48969721	10	200	8	260
10.19960156	728	8.691898747	3.626139048	10	200	8	260
9.374336649	392	6.130288066	5.573907239	10	200	8	260
8.520683136	560	14.35839687	18.15795076	10	200	8	260
7.947174203	448	2.977764672	25.36398335	10	200	8	260
7.343245361	560	16.89272145	5.039621798	10	200	8	260
6.688653063	616	2.628585768	14.61711557	10	200	8	260
5.969065636	560	8.648612278	1.879009914	10	200	8	260
5.125877067	448	4.123408449	0.990335972	10	200	8	260
4.186079115	504	2.124230735	1.84458889	10	200	8	260
3.221748084	560	1.701235654	2.238148168	10	200	8	260
2.255420446	448	1.350044746	2.323367852	10	200	8	260
1.198845707	560	1.991546271	1.01685802	10	200	8	260
45.23048526	270	9.389283923	5.12901663	10	200	6	320
44.46578046	300	11.12403019	3.489388696	10	200	6	320
43.72079075	240	9.924041968	5.331739459	10	200	6	320
42.96054744	330	9.523088772	6.401479209	10	200	6	320
42.1860855	330	12.30133165	3.915116805	10	200	6	320
41.42045538	270	12.00611391	4.39788085	10	200	6	320
40.68087838	300	11.28721812	4.594419515	10	200	6	320
39.91261892	240	10.6122976	5.277258645	10	200	6	320
39.15077836	270	12.65367377	3.457993134	10	200	6	320
